timestamp,role,event,latency_sec,memory_mb,comm_kb
2025-07-28 09:18:49,client_4,SendActivations,9.681912183761597,4290.02734375,0.328125
2025-07-28 09:18:56,client_2,SendActivations,11.424941778182983,4337.5,0.328125
2025-07-28 09:19:23,client_3,SendActivations,11.934245347976685,4329.85546875,0.328125
2025-07-28 09:19:30,client_1,SendActivations,10.716911315917969,5733.78515625,0.328125
2025-07-28 09:19:31,client_0,SendActivations,10.78225064277649,4573.96484375,0.328125
2025-07-28 09:19:32,client_4,SendActivations,8.172098398208618,4291.65234375,0.328125
2025-07-28 09:19:39,client_2,SendActivations,8.688109397888184,4340.5,0.328125
2025-07-28 09:20:08,client_3,SendActivations,11.203640222549438,4329.85546875,0.328125
2025-07-28 09:20:13,client_4,SendActivations,7.456666469573975,4291.90234375,0.328125
2025-07-28 09:20:14,client_0,SendActivations,10.849568843841553,4574.3359375,0.328125
2025-07-28 09:20:15,client_1,SendActivations,10.036618947982788,5767.81640625,0.328125
2025-07-28 09:20:23,client_2,SendActivations,8.178382873535156,4355.6640625,0.328125
2025-07-28 09:20:55,client_3,SendActivations,11.614262104034424,4329.85546875,0.328125
2025-07-28 09:20:57,client_4,SendActivations,7.7078611850738525,4306.1171875,0.328125
2025-07-28 09:20:58,client_1,SendActivations,8.498763084411621,5772.66015625,0.328125
2025-07-28 09:21:00,client_0,SendActivations,10.840891599655151,4574.33984375,0.328125
2025-07-28 09:21:07,client_2,SendActivations,9.820050239562988,4357.35546875,0.328125
2025-07-28 09:21:37,client_3,SendActivations,8.124087572097778,4330.10546875,0.328125
2025-07-28 09:21:39,client_1,SendActivations,10.798622846603394,5772.65625,0.328125
2025-07-28 09:21:40,client_4,SendActivations,9.059409141540527,4307.578125,0.328125
2025-07-28 09:21:45,client_0,SendActivations,10.790408849716187,4511.4609375,0.328125
2025-07-28 09:21:50,client_2,SendActivations,8.433615684509277,4357.35546875,0.328125
2025-07-28 09:22:22,client_3,SendActivations,10.579841375350952,4329.85546875,0.328125
2025-07-28 09:22:24,client_1,SendActivations,10.834527492523193,5773.12890625,0.328125
2025-07-28 09:22:26,client_4,SendActivations,10.993778467178345,4307.63671875,0.328125
2025-07-28 09:22:30,client_0,SendActivations,9.40328860282898,4517.72265625,0.328125
2025-07-28 09:22:36,client_2,SendActivations,10.086939811706543,4357.10546875,0.328125
2025-07-28 09:23:07,client_3,SendActivations,10.311772108078003,4329.85546875,0.328125
2025-07-28 09:23:09,client_4,SendActivations,10.508201360702515,4307.88671875,0.328125
2025-07-28 09:23:10,client_1,SendActivations,11.186257362365723,5775.65625,0.328125
2025-07-28 09:23:16,client_0,SendActivations,9.53907561302185,4522.51171875,0.328125
2025-07-28 09:23:19,client_2,SendActivations,8.680306434631348,4356.85546875,0.328125
2025-07-28 09:23:46,client_3,SendActivations,6.623651504516602,4329.85546875,0.328125
2025-07-28 09:23:46,client_4,SendActivations,6.492642402648926,4324.51171875,0.328125
2025-07-28 09:23:47,client_1,SendActivations,5.864037275314331,5775.66015625,0.328125
2025-07-28 09:23:49,client_0,SendActivations,3.6100521087646484,4571.7734375,0.328125
2025-07-28 09:23:50,client_2,SendActivations,4.495693922042847,4358.33203125,0.328125
2025-07-28 09:24:22,client_3,SendActivations,9.802025079727173,4329.85546875,0.328125
2025-07-28 09:24:23,client_1,SendActivations,9.103354454040527,5775.65625,0.328125
2025-07-28 09:24:25,client_4,SendActivations,11.190882444381714,4325.63671875,0.328125
2025-07-28 09:24:32,client_0,SendActivations,10.257675886154175,4576.9140625,0.328125
2025-07-28 09:24:33,client_2,SendActivations,10.09437870979309,4360.10546875,0.328125
2025-07-28 09:25:06,client_1,SendActivations,11.510804653167725,5775.66015625,0.328125
2025-07-28 09:25:08,client_3,SendActivations,10.342439889907837,4329.60546875,0.328125
2025-07-28 09:25:11,client_4,SendActivations,10.692312479019165,4325.88671875,0.328125
2025-07-28 09:25:17,client_2,SendActivations,8.675329446792603,4360.10546875,0.328125
2025-07-28 09:25:18,client_0,SendActivations,9.829127550125122,4577.08984375,0.328125
2025-07-28 09:25:49,client_1,SendActivations,11.253156661987305,5775.90625,0.328125
2025-07-28 09:25:54,client_3,SendActivations,10.683270454406738,4329.85546875,0.328125
2025-07-28 09:25:57,client_4,SendActivations,10.893647193908691,4326.0078125,0.328125
2025-07-28 09:26:02,client_2,SendActivations,10.39907431602478,4360.10546875,0.328125
2025-07-28 09:26:04,client_0,SendActivations,10.882750749588013,4577.0859375,0.328125
2025-07-28 09:26:31,client_1,SendActivations,11.045075178146362,5775.41015625,0.328125
2025-07-28 09:26:36,client_3,SendActivations,11.474001407623291,4329.85546875,0.328125
2025-07-28 09:26:41,client_4,SendActivations,10.355597257614136,4296.59765625,0.328125
2025-07-28 09:26:47,client_2,SendActivations,9.769931316375732,4360.35546875,0.328125
2025-07-28 09:26:49,client_0,SendActivations,9.613040685653687,4553.46484375,0.328125
2025-07-28 09:27:15,client_1,SendActivations,11.176682949066162,5775.65625,0.328125
2025-07-28 09:27:18,client_3,SendActivations,11.54556155204773,4348.703125,0.328125
2025-07-28 09:27:26,client_4,SendActivations,10.46416425704956,4299.59375,0.328125
2025-07-28 09:27:31,client_2,SendActivations,9.141451358795166,4360.10546875,0.328125
2025-07-28 09:27:33,client_0,SendActivations,10.61931848526001,4553.2109375,0.328125
2025-07-28 09:27:59,client_1,SendActivations,11.173858165740967,5733.78515625,0.328125
2025-07-28 09:28:02,client_3,SendActivations,12.013891220092773,4350.60546875,0.328125
2025-07-28 09:28:12,client_4,SendActivations,9.783812761306763,4299.90625,0.328125
2025-07-28 09:28:15,client_2,SendActivations,9.709617853164673,4367.9140625,0.328125
2025-07-28 09:28:19,client_0,SendActivations,11.26158356666565,4553.46484375,0.328125
2025-07-28 09:28:41,client_1,SendActivations,10.78101372718811,5737.2890625,0.328125
2025-07-28 09:28:47,client_3,SendActivations,12.250195026397705,4317.98046875,0.328125
2025-07-28 09:28:58,client_4,SendActivations,10.256809949874878,4308.08203125,0.328125
2025-07-28 09:29:00,client_0,SendActivations,9.999574422836304,4553.4609375,0.328125
2025-07-28 09:29:01,client_2,SendActivations,10.364713907241821,4368.85546875,0.328125
2025-07-28 09:29:25,client_1,SendActivations,11.536853790283203,5739.66015625,0.328125
2025-07-28 09:29:31,client_3,SendActivations,11.251644134521484,4318.23046875,0.328125
2025-07-28 09:29:43,client_0,SendActivations,7.923273324966431,4526.21484375,0.328125
2025-07-28 09:29:44,client_4,SendActivations,11.450460195541382,4308.82421875,0.328125
2025-07-28 09:29:46,client_2,SendActivations,11.669492721557617,4369.35546875,0.328125
2025-07-28 09:30:09,client_1,SendActivations,11.023439407348633,5739.65625,0.328125
2025-07-28 09:30:12,client_3,SendActivations,11.46532154083252,4317.98046875,0.328125
2025-07-28 09:30:27,client_0,SendActivations,8.386801958084106,4587.2421875,0.328125
2025-07-28 09:30:30,client_4,SendActivations,11.598002195358276,4308.8359375,0.328125
2025-07-28 09:30:31,client_2,SendActivations,11.186533689498901,4342.23046875,0.328125
2025-07-28 09:30:54,client_1,SendActivations,11.242138147354126,5742.8203125,0.328125
2025-07-28 09:30:55,client_3,SendActivations,10.850091934204102,4317.98046875,0.328125
2025-07-28 09:31:13,client_0,SendActivations,10.479585409164429,4592.08984375,0.328125
2025-07-28 09:31:14,client_4,SendActivations,11.200098037719727,4308.59765625,0.328125
2025-07-28 09:31:17,client_2,SendActivations,11.67944622039795,4342.48046875,0.328125
2025-07-28 09:31:34,client_3,SendActivations,9.310571670532227,4317.98046875,0.328125
2025-07-28 09:31:39,client_1,SendActivations,11.184560775756836,5745.40625,0.328125
2025-07-28 09:32:00,client_0,SendActivations,11.32014513015747,4592.3359375,0.328125
2025-07-28 09:32:01,client_4,SendActivations,11.398736238479614,4308.84765625,0.328125
2025-07-28 09:32:04,client_2,SendActivations,11.675235748291016,4342.23046875,0.328125
2025-07-28 09:32:15,client_3,SendActivations,10.413174867630005,4317.98046875,0.328125
2025-07-28 09:32:24,client_1,SendActivations,11.513441801071167,5745.66015625,0.328125
2025-07-28 09:32:45,client_0,SendActivations,10.808866739273071,4592.33984375,0.328125
2025-07-28 09:32:47,client_4,SendActivations,11.038538932800293,4309.02734375,0.328125
2025-07-28 09:32:49,client_2,SendActivations,11.346686601638794,4342.23046875,0.328125
2025-07-28 09:32:59,client_3,SendActivations,10.735130071640015,4317.98046875,0.328125
2025-07-28 09:33:07,client_1,SendActivations,10.417678594589233,5753.203125,0.328125
2025-07-28 09:33:30,client_2,SendActivations,9.824785470962524,4342.23046875,0.328125
2025-07-28 09:33:31,client_0,SendActivations,11.844494342803955,4568.2109375,0.328125
2025-07-28 09:33:33,client_4,SendActivations,10.781376600265503,4309.02734375,0.328125
2025-07-28 09:33:44,client_3,SendActivations,9.997597932815552,4318.23046875,0.328125
2025-07-28 09:33:51,client_1,SendActivations,11.688383340835571,5797.6640625,0.328125
2025-07-28 09:34:14,client_2,SendActivations,12.159994840621948,4342.23046875,0.328125
2025-07-28 09:34:16,client_0,SendActivations,10.184316635131836,4568.71484375,0.328125
2025-07-28 09:34:19,client_4,SendActivations,11.284769535064697,4309.02734375,0.328125
2025-07-28 09:34:27,client_3,SendActivations,7.574843883514404,4317.98046875,0.328125
2025-07-28 09:34:36,client_1,SendActivations,12.006576299667358,5820.0078125,0.328125
2025-07-28 09:34:54,client_2,SendActivations,10.408218383789062,4345.95703125,0.328125
2025-07-28 09:34:58,client_0,SendActivations,12.055559396743774,4568.4609375,0.328125
2025-07-28 09:35:05,client_4,SendActivations,10.198822975158691,4309.21484375,0.328125
2025-07-28 09:35:09,client_3,SendActivations,7.701555490493774,4317.73046875,0.328125
2025-07-28 09:35:19,client_1,SendActivations,9.908308267593384,5820.26171875,0.328125
2025-07-28 09:35:37,client_2,SendActivations,10.464932680130005,4390.51171875,0.328125
2025-07-28 09:35:45,client_0,SendActivations,11.176817655563354,4505.46484375,0.328125
2025-07-28 09:35:50,client_4,SendActivations,9.152732133865356,4310.27734375,0.328125
2025-07-28 09:35:54,client_3,SendActivations,11.504544019699097,4320.4375,0.328125
2025-07-28 09:36:03,client_1,SendActivations,10.976577997207642,5745.37890625,0.328125
2025-07-28 09:36:23,client_2,SendActivations,12.629098415374756,4396.10546875,0.328125
2025-07-28 09:36:33,client_4,SendActivations,10.522568464279175,4310.5703125,0.328125
2025-07-28 09:36:34,client_0,SendActivations,11.116464614868164,4520.05078125,0.328125
2025-07-28 09:36:38,client_3,SendActivations,10.24600100517273,4350.18359375,0.328125
2025-07-28 09:36:47,client_1,SendActivations,11.17549443244934,5757.51171875,0.328125
2025-07-28 09:37:04,client_2,SendActivations,10.425739049911499,4396.10546875,0.328125
2025-07-28 09:37:17,client_0,SendActivations,10.326018810272217,4565.58984375,0.328125
2025-07-28 09:37:17,client_4,SendActivations,7.786512613296509,4313.32421875,0.328125
2025-07-28 09:37:23,client_3,SendActivations,10.9598867893219,4350.85546875,0.328125
2025-07-28 09:37:32,client_1,SendActivations,10.511901378631592,5785.25,0.328125
2025-07-28 09:37:45,client_2,SendActivations,7.983820199966431,4395.85546875,0.328125
2025-07-28 09:38:01,client_4,SendActivations,8.66312551498413,4313.32421875,0.328125
2025-07-28 09:38:02,client_0,SendActivations,8.699464559555054,4576.515625,0.328125
2025-07-28 09:38:10,client_3,SendActivations,11.61842155456543,4323.98046875,0.328125
2025-07-28 09:38:19,client_1,SendActivations,11.838965892791748,5795.0625,0.328125
2025-07-28 09:38:27,client_2,SendActivations,7.305895805358887,4396.10546875,0.328125
2025-07-28 09:38:41,client_0,SendActivations,9.892772674560547,4580.08984375,0.328125
2025-07-28 09:38:48,client_4,SendActivations,12.09820032119751,4343.88671875,0.328125
2025-07-28 09:38:56,client_3,SendActivations,11.432804346084595,4323.98046875,0.328125
2025-07-28 09:39:00,client_1,SendActivations,8.750716924667358,5828.84375,0.328125
2025-07-28 09:39:05,client_2,SendActivations,7.392329454421997,4396.10546875,0.328125
2025-07-28 09:39:28,client_0,SendActivations,12.069374561309814,4553.4609375,0.328125
2025-07-28 09:39:34,client_4,SendActivations,9.35041356086731,4349.53515625,0.328125
2025-07-28 09:39:38,client_3,SendActivations,8.053378820419312,4323.98046875,0.328125
2025-07-28 09:39:41,client_1,SendActivations,8.833242893218994,5834.2890625,0.328125
2025-07-28 09:39:52,client_2,SendActivations,12.506942749023438,4396.10546875,0.328125
2025-07-28 09:40:12,client_0,SendActivations,8.49062705039978,4553.46484375,0.328125
2025-07-28 09:40:19,client_4,SendActivations,10.784507989883423,4349.5859375,0.328125
2025-07-28 09:40:22,client_3,SendActivations,10.593440294265747,4330.390625,0.3203125
2025-07-28 09:40:24,client_1,SendActivations,8.670927047729492,5836.71484375,0.328125
2025-07-28 09:40:35,client_2,SendActivations,10.413811445236206,4369.23046875,0.328125
2025-07-28 09:40:58,client_0,SendActivations,10.493725776672363,4553.4609375,0.328125
2025-07-28 09:41:03,client_4,SendActivations,9.363667964935303,4349.3359375,0.328125
2025-07-28 09:41:05,client_3,SendActivations,8.861016988754272,4332.36328125,0.328125
2025-07-28 09:41:06,client_1,SendActivations,9.05784010887146,5836.71875,0.328125
2025-07-28 09:41:17,client_2,SendActivations,9.834253072738647,4369.23046875,0.328125
2025-07-28 09:41:45,client_0,SendActivations,10.838348388671875,4556.01953125,0.328125
2025-07-28 09:41:47,client_4,SendActivations,9.422826051712036,4349.3359375,0.328125
2025-07-28 09:41:51,client_1,SendActivations,9.47346305847168,5837.65234375,0.328125
2025-07-28 09:41:52,client_3,SendActivations,10.297437906265259,4336.05859375,0.328125
2025-07-28 09:42:01,client_2,SendActivations,9.925561666488647,4369.23046875,0.328125
2025-07-28 09:42:29,client_0,SendActivations,9.298900604248047,4559.2734375,0.328125
2025-07-28 09:42:30,client_4,SendActivations,8.234721183776855,4349.359375,0.328125
2025-07-28 09:42:33,client_1,SendActivations,7.298557758331299,5837.65625,0.328125
2025-07-28 09:42:34,client_3,SendActivations,10.494728088378906,4336.72265625,0.328125
2025-07-28 09:42:43,client_2,SendActivations,8.673149108886719,4369.48046875,0.328125
2025-07-28 09:43:11,client_0,SendActivations,10.419861078262329,4559.27734375,0.328125
2025-07-28 09:43:14,client_4,SendActivations,10.33175778388977,4349.609375,0.328125
2025-07-28 09:43:16,client_1,SendActivations,10.252101182937622,5837.40234375,0.328125
2025-07-28 09:43:17,client_3,SendActivations,8.213027477264404,4336.72265625,0.328125
2025-07-28 09:43:28,client_2,SendActivations,10.055052042007446,4369.23046875,0.328125
2025-07-28 09:43:55,client_0,SendActivations,9.218894958496094,4559.2734375,0.328125
2025-07-28 09:43:58,client_4,SendActivations,10.964974880218506,4349.62890625,0.328125
2025-07-28 09:43:59,client_3,SendActivations,8.93362307548523,4336.72265625,0.328125
2025-07-28 09:44:01,client_1,SendActivations,11.587189435958862,5837.65625,0.328125
2025-07-28 09:44:09,client_2,SendActivations,7.534960031509399,4369.23046875,0.328125
2025-07-28 09:44:39,client_4,SendActivations,6.340303659439087,4331.9453125,0.328125
2025-07-28 09:44:41,client_0,SendActivations,11.497872352600098,4559.52734375,0.328125
2025-07-28 09:44:44,client_1,SendActivations,8.649668216705322,5837.40234375,0.328125
2025-07-28 09:44:45,client_3,SendActivations,11.08077883720398,4336.97265625,0.328125
2025-07-28 09:44:53,client_2,SendActivations,9.159385681152344,4344.98046875,0.328125
2025-07-28 09:45:23,client_4,SendActivations,8.727576971054077,4334.81640625,0.328125
2025-07-28 09:45:26,client_0,SendActivations,9.927016496658325,4559.0234375,0.328125
2025-07-28 09:45:27,client_1,SendActivations,7.2551000118255615,5788.59375,0.328125
2025-07-28 09:45:30,client_3,SendActivations,10.734665870666504,4336.97265625,0.328125
2025-07-28 09:45:39,client_2,SendActivations,10.618350744247437,4344.98046875,0.328125
2025-07-28 09:46:06,client_4,SendActivations,10.456056118011475,4334.81640625,0.328125
2025-07-28 09:46:07,client_1,SendActivations,8.318191289901733,5788.83984375,0.328125
2025-07-28 09:46:08,client_0,SendActivations,9.483827590942383,4559.02734375,0.328125
2025-07-28 09:46:14,client_3,SendActivations,10.068869590759277,4336.47265625,0.328125
2025-07-28 09:46:26,client_2,SendActivations,12.084766149520874,4345.23046875,0.328125
2025-07-28 09:46:47,client_4,SendActivations,7.812380313873291,4334.81640625,0.328125
2025-07-28 09:46:51,client_1,SendActivations,8.816281795501709,5788.59375,0.328125
2025-07-28 09:46:52,client_0,SendActivations,9.770379304885864,4559.2734375,0.328125
2025-07-28 09:46:59,client_3,SendActivations,10.441728353500366,4336.72265625,0.328125
